# (0) ID (1) Max mass (2) seed formation time (3) GMC mass (4) GMC radius (5) GMC metallicity (6) ISRF (7) GMC virial parameter (8) GMC mass-to-flux ratio (9) seed (10) total stellar mass formed
# SFE: 0.025363
# IMF params: -1.31467 -1.14923 -0.984472 32.4364
# 
1.246387000000000000e+06 2.384392738342285156e+00 2.915993850000215409e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
9.256155000000000000e+06 1.585416913032531738e+00 2.996783290000221839e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
9.124248000000000000e+06 6.773089170455932617e-01 2.989209280000221236e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
1.347358100000000000e+07 1.306079477071762085e-01 2.903370500000214405e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
6.688576000000000000e+06 7.874001026153564453e+00 2.903370500000214405e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
3.331807000000000000e+06 1.053067088127136230e+00 2.903370500000214405e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
1.251866300000000000e+07 1.539867818355560303e-01 2.908419840000214807e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
5.951454000000000000e+06 4.755665063858032227e-01 2.999307960000222040e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
1.322115400000000000e+07 1.009249806404113770e+00 2.933666540000216816e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
4.540899000000000000e+06 1.029628944396972656e+01 2.885697810000212998e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 5.072605590820312500e+02
