# (0) ID (1) Max mass (2) seed formation time (3) GMC mass (4) GMC radius (5) GMC metallicity (6) ISRF (7) GMC virial parameter (8) GMC mass-to-flux ratio (9) seed (10) total stellar mass formed
# SFE: 0.339527
# IMF params: -1.73364 -1.64859 -1.56427 787.625
# 
7.176736000000000000e+06 1.777899563312530518e-01 7.512110000001536326e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
2.508929000000000000e+06 1.124087497591972351e-01 7.575310000001577327e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
8.237145000000000000e+06 4.615695178508758545e-01 7.385710000001454324e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
5.764668000000000000e+06 3.961775541305541992e+00 7.330410000001418448e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
1.403640000000000000e+06 2.117395848035812378e-01 7.441010000001490200e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
4.952418000000000000e+06 1.629482507705688477e-01 7.583210000001582452e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
6.934097000000000000e+06 4.311864376068115234e-01 7.401510000001464574e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
1.308115800000000000e+07 1.502077430486679077e-01 7.875510000001772083e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
8.651331000000000000e+06 2.502429962158203125e+01 7.480510000001515825e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
1.897548600000000000e+07 1.313366889953613281e+01 7.362010000001438948e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
3.553109000000000000e+06 2.418363839387893677e-01 7.812310000001731081e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
8.263115000000000000e+06 7.908884435892105103e-02 7.717510000001669580e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
1.803667500000000000e+07 5.512319207191467285e-01 7.883410000001777208e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
6.658080000000000000e+05 2.034671306610107422e+00 8.041410000001879711e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
1.578453400000000000e+07 4.097668528556823730e-01 7.741210000001684955e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
2.596198000000000000e+06 9.096353054046630859e-01 7.646410000001623453e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
8.088953000000000000e+06 1.225588843226432800e-01 7.362010000001438948e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
1.104511800000000000e+07 4.332882165908813477e-01 7.496310000001526076e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
4.622870000000000000e+06 1.038682609796524048e-01 7.441010000001490200e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
1.737819000000000000e+06 3.363368213176727295e-01 7.527910000001546576e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
5.318097000000000000e+06 7.355772703886032104e-02 7.567410000001572202e-04 2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 6.790530273437500000e+03
