# (0) ID (1) Max mass (2) seed formation time (3) GMC mass (4) GMC radius (5) GMC metallicity (6) ISRF (7) GMC virial parameter (8) GMC mass-to-flux ratio (9) seed (10) total stellar mass formed
# SFE: 0.0203908
# IMF params: -1.17597 -0.997924 -0.819829 18.1654
# 
1.403790500000000000e+07 1.875137835741043091e-01 2.620607460000191902e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
1.536186700000000000e+07 3.863891661167144775e-01 2.618082790000191701e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
2.622718000000000000e+06 8.666125297546386719e+00 2.554966040000186678e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
1.684851000000000000e+06 2.549177885055541992e+00 2.607984110000190897e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
2.760135000000000000e+06 1.723011398315429688e+01 2.552441370000186477e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
5.848385000000000000e+06 5.383409023284912109e+00 2.544867360000185874e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
4.267423000000000000e+06 7.739077210426330566e-01 2.547392030000186075e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
1.372829000000000000e+07 2.323848724365234375e+00 2.552441370000186477e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
2.610982000000000000e+06 7.799261212348937988e-01 2.560015380000187080e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
2.091290000000000000e+05 2.719348669052124023e-01 2.554966040000186678e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
2.479437000000000000e+06 1.154857799410820007e-01 2.464077920000179445e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
1.213732000000000000e+06 2.969978153705596924e-01 2.499423300000182258e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
1.663558800000000000e+07 8.853927999734878540e-02 2.549916700000186276e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
1.181965900000000000e+07 2.181186914443969727e+00 2.623132130000192103e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
3.682309000000000000e+06 1.050597056746482849e-01 2.400961170000174422e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
1.364116200000000000e+07 9.372191429138183594e-01 2.451454570000178440e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
8.560863000000000000e+06 9.398604393005371094e+00 2.469127260000179847e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 4.078165588378906250e+02
