# (0) ID (1) Max mass (2) seed formation time (3) GMC mass (4) GMC radius (5) GMC metallicity (6) ISRF (7) GMC virial parameter (8) GMC mass-to-flux ratio (9) seed (10) total stellar mass formed
# SFE: 0.0108167
# IMF params: -1.54418 -1.32311 -1.10468 13.993
# 
1.201568600000000000e+07 3.022797822952270508e+00 1.880225319908927079e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
7.471935000000000000e+06 9.579396247863769531e-01 1.867601274522139726e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
1.271582000000000000e+06 2.701780080795288086e+00 1.860026847290067314e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
8.459970000000000000e+05 7.219698429107666016e-01 1.743885629731623671e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
1.720349500000000000e+07 2.354156970977783203e+00 1.852452420057994903e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
2.668781000000000000e+06 3.980068862438201904e-01 1.738836011576908730e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
2.576130000000000000e+05 1.984392106533050537e-01 1.632794030327894969e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
5.678389000000000000e+06 1.215380477905273438e+01 1.658042121101469674e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
1.363213600000000000e+07 1.884290724992752075e-01 1.658042121101469674e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
6.916941000000000000e+06 3.423584401607513428e-01 1.746410438808981141e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.163339538574218750e+02
