# (0) ID (1) Max mass (2) seed formation time (3) GMC mass (4) GMC radius (5) GMC metallicity (6) ISRF (7) GMC virial parameter (8) GMC mass-to-flux ratio (9) seed (10) total stellar mass formed
# SFE: 0.013661
# IMF params: -1.81914 -1.58519 -1.35643 20.6323
# 
3.732950000000000000e+05 2.570878744125366211e+00 1.595426855983004405e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
3.330260000000000000e+06 4.772495925426483154e-01 1.555029910745279673e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
6.373977000000000000e+06 5.479998514056205750e-02 1.519682583662250799e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
8.935010000000000000e+06 4.656969308853149414e-01 1.613100519524506699e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.696799500000000000e+07 3.268885314464569092e-01 1.597951665060361875e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
7.193041000000000000e+06 1.856989413499832153e-01 1.580278001518859582e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.082012800000000000e+07 2.613678574562072754e-01 1.519682583662250799e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
4.139044000000000000e+06 1.533263969421386719e+01 1.529781819971687620e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.288452300000000000e+07 1.012049198150634766e+00 1.562604337977357288e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
8.777539000000000000e+06 3.697269260883331299e-01 1.534831438126406031e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.057649100000000000e+07 2.162171602249145508e-01 1.603001283215076817e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
3.468360000000000000e+06 2.633957564830780029e-01 1.603001283215076817e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.464397700000000000e+07 2.852699756622314453e+00 1.580278001518859582e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
7.031215000000000000e+06 2.063234519958496094e+01 1.587852428750931993e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.769497500000000000e+07 9.819842129945755005e-02 1.575228383364144641e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
6.399422000000000000e+06 6.816623359918594360e-02 1.519682583662250799e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.125753500000000000e+07 3.516673445701599121e-01 1.562604337977357288e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
2.824347000000000000e+06 2.920809745788574219e+00 1.385867702562212922e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.025186000000000000e+06 2.377959728240966797e+00 1.557554719822638878e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.615008000000000000e+06 9.223790168762207031e-01 1.615625328601864169e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
5.466625000000000000e+06 1.225199103355407715e+00 1.592902046905646934e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.510193500000000000e+07 1.276366114616394043e+00 1.587852428750931993e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
2.993803000000000000e+06 1.148409366607666016e+00 1.514632965507532389e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
3.691900000000000000e+06 1.397799253463745117e-01 1.527257010894328415e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
8.726810000000000000e+05 9.035585075616836548e-02 1.605526092292434287e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
6.574336000000000000e+06 6.039703637361526489e-02 1.585327619673574523e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
2.008650000000000000e+06 6.147976875305175781e+00 1.572703574286787170e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.681037800000000000e+07 2.545069158077239990e-01 1.597951665060361875e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
9.991955000000000000e+06 2.102674990892410278e-01 1.597951665060361875e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.053552500000000000e+07 1.306743717193603516e+01 1.597951665060361875e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.065291000000000000e+06 5.869381427764892578e-01 1.577753192441502111e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.403803700000000000e+07 1.396389454603195190e-01 1.512108156430173184e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
1.063105000000000000e+06 1.828972548246383667e-01 1.466661593037707489e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
4.141393000000000000e+06 4.633865058422088623e-01 1.537356247203765236e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
4.528320000000000000e+06 1.092268466949462891e+00 1.580278001518859582e-02 2.000000000000000000e+04 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.328156617270719320e+00 4.200000000000000000e+01 2.732197875976562500e+02
